id,server,arrival_s,start_s,finish_s,wait_s
job-0353,3,1260.7142857142858,1260.7142857142858,1302.7142857142858,0.0
job-0354,1,1264.2857142857144,1264.2857142857144,1266.2857142857144,0.0
job-0355,0,1267.857142857143,1267.857142857143,1309.857142857143,0.0
job-0356,1,1271.4285714285716,1271.4285714285716,1273.4285714285716,0.0
job-0357,1,1275.0,1275.0,1277.0,0.0
job-0358,2,1278.5714285714287,1278.5714285714287,1280.5714285714287,0.0
job-0359,1,1282.1428571428573,1282.1428571428573,1284.1428571428573,0.0
job-0360,2,1285.7142857142858,1285.7142857142858,1287.7142857142858,0.0
job-0361,1,1289.2857142857144,1289.2857142857144,1331.2857142857144,0.0
job-0362,2,1292.857142857143,1292.857142857143,1334.857142857143,0.0
job-0363,3,1296.4285714285716,1302.7142857142858,1304.7142857142858,6.285714285714221
job-0364,3,1300.0,1304.7142857142858,1306.7142857142858,4.714285714285779
job-0365,3,1303.5714285714287,1306.7142857142858,1348.7142857142858,3.1428571428571104
job-0366,0,1307.1428571428573,1309.857142857143,1311.857142857143,2.714285714285552
job-0367,0,1310.7142857142858,1311.857142857143,1313.857142857143,1.1428571428571104
job-0368,0,1314.2857142857144,1314.2857142857144,1316.2857142857144,0.0
job-0369,0,1317.857142857143,1317.857142857143,1319.857142857143,0.0
job-0370,0,1321.4285714285716,1321.4285714285716,1323.4285714285716,0.0
job-0371,0,1325.0,1325.0,1327.0,0.0
job-0372,0,1328.5714285714287,1328.5714285714287,1330.5714285714287,0.0
job-0373,0,1332.1428571428573,1332.1428571428573,1334.1428571428573,0.0
job-0374,1,1335.7142857142858,1335.7142857142858,1337.7142857142858,0.0
job-0375,0,1339.2857142857144,1339.2857142857144,1341.2857142857144,0.0
job-0376,2,1342.857142857143,1342.857142857143,1344.857142857143,0.0
job-0377,1,1346.4285714285716,1346.4285714285716,1348.4285714285716,0.0
job-0378,0,1350.0,1350.0,1352.0,0.0
job-0379,2,1353.5714285714287,1353.5714285714287,1355.5714285714287,0.0
job-0380,1,1357.1428571428573,1357.1428571428573,1359.1428571428573,0.0
job-0381,3,1360.7142857142858,1360.7142857142858,1362.7142857142858,0.0
job-0382,0,1364.2857142857144,1364.2857142857144,1366.2857142857144,0.0
job-0383,2,1367.857142857143,1367.857142857143,1369.857142857143,0.0
job-0384,1,1371.4285714285716,1371.4285714285716,1373.4285714285716,0.0
job-0385,3,1375.0,1375.0,1417.0,0.0
